# convention_y = (E_in - E_out)/E_in
# target       = isoscalar_nucleon
# projectile   = nu
# current      = NC
# units_sigma  = cm^2
# units_E      = GeV
# M_Z_GeV      = 91.1876
# dipole_model = GBW
# generated_by = sigma_nuN (PHASIS/dipole) commit 1474a9b-sujo
# M_W_GeV      = 80.379
# xF3_from     = NNPDF31_nlo_as_0118
# Q2min_GeV2   = 1
# y_min_grade  = 5.328950454e-15   (= Q2min/(s x_max) na energia mais alta da tabela)
# nE = 300   nY = 120
#
# CORTE CINEMATICO: dsigma/dy = 0 para y < Q2min/(s x_max),
# que cresce quando E cai. Os zeros nas energias baixas sao
# consequencia de Q^2 >= Q2min, nao lacunas da tabela.
#
# fracao de sigma recuperada por INT dy (dsigma/dy) sobre esta grade:
#   E = 1000 GeV : 0.9988149506   (y_min cinematico = 0.0005328950454)
#   E = 8312.51499 GeV : 1.000528171   (y_min cinematico = 6.410755902e-05)
#   E = 69097.90546 GeV : 1.003834503   (y_min cinematico = 7.712173645e-06)
#   E = 574377.3749 GeV : 1.006968412   (y_min cinematico = 9.27778615e-07)
#   E = 4774520.539 GeV : 1.008637991   (y_min cinematico = 1.116122637e-07)
#   E = 39688273.55 GeV : 1.009411386   (y_min cinematico = 1.342701503e-08)
#   E = 329909368.8 GeV : 1.009786941   (y_min cinematico = 1.615277091e-09)
#   E = 2742376573 GeV : 1.009988673   (y_min cinematico = 1.943186981e-10)
#   E = 2.279604637e+10 GeV : 1.010109965   (y_min cinematico = 2.337664333e-11)
#   E = 1.894924772e+11 GeV : 1.010192724   (y_min cinematico = 2.812222698e-12)
#   E = 1.575159057e+12 GeV : 1.010256823   (y_min cinematico = 3.383118949e-13)
#   E = 1.309353327e+13 GeV : 1.010312305   (y_min cinematico = 4.069910193e-14)
#   E = 1e+14 GeV : 1.010363118   (y_min cinematico = 5.328950454e-15)
# E_GeV y dsigma_dy_cm2
6700187.504 0.0001451396257 9.364965101e-33
6700187.504 0.0001913067026 9.615604836e-33
6700187.504 0.0002521589421 9.825312762e-33
6700187.504 0.0003323675083 9.983733738e-33
6700187.504 0.0004380894037 1.007933276e-32
6700187.504 0.0005774400952 1.010011879e-32
6700187.504 0.0007611164771 1.003469527e-32
6700187.504 0.00100321799 9.873683411e-33
6700187.504 0.001322328928 9.611307997e-33
6700187.504 0.001742945015 9.246850591e-33
6700187.504 0.002297353752 8.785607798e-33
6700187.504 0.003028112888 8.239048206e-33
6700187.504 0.003991317251 7.624039601e-33
6700187.504 0.005260904724 6.961258711e-33
6700187.504 0.006934331894 6.273105039e-33
6700187.504 0.009140055056 5.581539677e-33
6700187.504 0.01204739082 4.906235911e-33
6700187.504 0.01587951328 4.263295287e-33
6700187.504 0.02093058536 3.664614511e-33
6700187.504 0.02758833951 3.11784393e-33
6700187.504 0.03636384094 2.626789666e-33
6700187.504 0.04793071825 2.192082721e-33
6700187.504 0.06317687275 1.811954512e-33
6700187.504 0.08327263593 1.482998578e-33
6700187.504 0.1097606069 1.200844455e-33
6700187.504 0.144674066 9.607103769e-34
6700187.504 0.1906930543 7.578316408e-34
6700187.504 0.2513501 5.877806106e-34
6700187.504 0.3313013838 4.467056405e-34
6700187.504 0.4366841585 3.31518546e-34
6700187.504 0.5755878593 2.400662116e-34
6700187.504 0.7586750683 1.713190706e-34
6700187.504 1 1.256145513e-34
7292496.917 5.328950454e-15 0
7292496.917 7.024022109e-15 0
7292496.917 9.258274593e-15 0
7292496.917 1.22032145e-14 0
7292496.917 1.608490249e-14 0
7292496.917 2.120130628e-14 0
7292496.917 2.794517333e-14 0
7292496.917 3.683417908e-14 0
7292496.917 4.855066499e-14 0
7292496.917 6.399401669e-14 0
7292496.917 8.434970301e-14 0
7292496.917 1.111802754e-13 0
7292496.917 1.46545313e-13 0
7292496.917 1.931595213e-13 0
7292496.917 2.546011189e-13 0
7292496.917 3.355865107e-13 0
7292496.917 4.4233233e-13 0
7292496.917 5.830326427e-13 0
7292496.917 7.68487943e-13 0
7292496.917 1.012934226e-12 0
7292496.917 1.335135776e-12 0
7292496.917 1.759825558e-12 0
7292496.917 2.319603783e-12 0
7292496.917 3.057440372e-12 0
7292496.917 4.029973436e-12 0
7292496.917 5.311856951e-12 0
7292496.917 7.00149138e-12 0
7292496.917 9.228577125e-12 0
7292496.917 1.216407064e-11 0
7292496.917 1.603330747e-11 0
7292496.917 2.113329954e-11 0
7292496.917 2.78555345e-11 0
7292496.917 3.671602727e-11 0
7292496.917 4.839493059e-11 0
7292496.917 6.378874515e-11 0
7292496.917 8.407913719e-11 0
7292496.917 1.10823646e-10 0
7292496.917 1.460752444e-10 0
7292496.917 1.925399297e-10 0
7292496.917 2.537844431e-10 0
7292496.917 3.345100607e-10 0
7292496.917 4.409134749e-10 0
7292496.917 5.811624677e-10 0
7292496.917 7.660228891e-10 0
7292496.917 1.009685069e-09 0
7292496.917 1.330853104e-09 0
7292496.917 1.754180623e-09 0
7292496.917 2.312163265e-09 0
7292496.917 3.047633119e-09 0
7292496.917 4.01704662e-09 0
7292496.917 5.29481828e-09 0
7292496.917 6.979032923e-09 0
7292496.917 9.198974916e-09 0
7292496.917 1.212505234e-08 0
7292496.917 1.598187795e-08 0
7292496.917 2.106551094e-08 0
7292496.917 2.77661832e-08 0
7292496.917 3.659825446e-08 0
7292496.917 4.823969573e-08 0
7292496.917 6.358413206e-08 0
7292496.917 8.380943926e-08 1.820544236e-40
7292496.917 1.104681606e-07 4.617084256e-37
7292496.917 1.456066835e-07 1.083777639e-35
7292496.917 1.919223256e-07 6.596865848e-35
7292496.917 2.52970387e-07 2.12865073e-34
7292496.917 3.334370636e-07 4.795121603e-34
7292496.917 4.39499171e-07 8.629458768e-34
7292496.917 5.792982916e-07 1.338032001e-33
7292496.917 7.635657422e-07 1.871711358e-33
7292496.917 1.006446335e-06 2.433657545e-33
7292496.917 1.326584169e-06 3.00091317e-33
7292496.917 1.748553794e-06 3.558574931e-33
7292496.917 2.304746613e-06 4.098461782e-33
7292496.917 3.037857325e-06 4.617265556e-33
7292496.917 4.004161269e-06 5.114752786e-33
7292496.917 5.277834262e-06 5.592442291e-33
7292496.917 6.956646504e-06 6.052644835e-33
7292496.917 9.169467661e-06 6.497835691e-33
7292496.917 1.208615921e-05 6.930259834e-33
7292496.917 1.59306134e-05 7.351688287e-33
7292496.917 2.099793978e-05 7.763263047e-33
7292496.917 2.767711851e-05 8.165385511e-33
7292496.917 3.648085942e-05 8.557616951e-33
7292496.917 4.808495882e-05 8.938569902e-33
7292496.917 6.338017529e-05 9.305777695e-33
7292496.917 8.354060643e-05 9.655537961e-33
7292496.917 0.0001101138154 9.982736547e-33
7292496.917 0.0001451396257 1.028067312e-32
7292496.917 0.0001913067026 1.054092998e-32
7292496.917 0.0002521589421 1.075335042e-32
7292496.917 0.0003323675083 1.090621753e-32
7292496.917 0.0004380894037 1.098673727e-32
7292496.917 0.0005774400952 1.098191456e-32
7292496.917 0.0007611164771 1.087984841e-32
7292496.917 0.00100321799 1.067135768e-32
7292496.917 0.001322328928 1.035170228e-32
7292496.917 0.001742945015 9.922041007e-33
7292496.917 0.002297353752 9.390235328e-33
7292496.917 0.003028112888 8.7707106e-33
7292496.917 0.003991317251 8.083319024e-33
7292496.917 0.005260904724 7.351395787e-33
7292496.917 0.006934331894 6.599414226e-33
7292496.917 0.009140055056 5.850698303e-33
7292496.917 0.01204739082 5.125577917e-33
7292496.917 0.01587951328 4.440207519e-33
7292496.917 0.02093058536 3.806087485e-33
7292496.917 0.02758833951 3.230186801e-33
7292496.917 0.03636384094 2.715489909e-33
7292496.917 0.04793071825 2.2617765e-33
7292496.917 0.06317687275 1.866471094e-33
7292496.917 0.08327263593 1.525446846e-33
7292496.917 0.1097606069 1.233717369e-33
7292496.917 0.144674066 9.85991326e-34
7292496.917 0.1906930543 7.770934461e-34
7292496.917 0.2513501 6.022730898e-34
7292496.917 0.3313013838 4.574303587e-34
7292496.917 0.4366841585 3.392931583e-34
7292496.917 0.5755878593 2.455796005e-34
7292496.917 0.7586750683 1.751809811e-34
7292496.917 1 1.28403123e-34
7937167.617 5.328950454e-15 0
7937167.617 7.024022109e-15 0
7937167.617 9.258274593e-15 0
7937167.617 1.22032145e-14 0
7937167.617 1.608490249e-14 0
7937167.617 2.120130628e-14 0
7937167.617 2.794517333e-14 0
7937167.617 3.683417908e-14 0
7937167.617 4.855066499e-14 0
7937167.617 6.399401669e-14 0
7937167.617 8.434970301e-14 0
7937167.617 1.111802754e-13 0
7937167.617 1.46545313e-13 0
7937167.617 1.931595213e-13 0
7937167.617 2.546011189e-13 0
7937167.617 3.355865107e-13 0
7937167.617 4.4233233e-13 0
7937167.617 5.830326427e-13 0
7937167.617 7.68487943e-13 0
7937167.617 1.012934226e-12 0
7937167.617 1.335135776e-12 0
7937167.617 1.759825558e-12 0
7937167.617 2.319603783e-12 0
7937167.617 3.057440372e-12 0
7937167.617 4.029973436e-12 0
7937167.617 5.311856951e-12 0
7937167.617 7.00149138e-12 0
7937167.617 9.228577125e-12 0
7937167.617 1.216407064e-11 0
7937167.617 1.603330747e-11 0
7937167.617 2.113329954e-11 0
7937167.617 2.78555345e-11 0
7937167.617 3.671602727e-11 0
7937167.617 4.839493059e-11 0
7937167.617 6.378874515e-11 0
7937167.617 8.407913719e-11 0
7937167.617 1.10823646e-10 0
7937167.617 1.460752444e-10 0
7937167.617 1.925399297e-10 0
7937167.617 2.537844431e-10 0
7937167.617 3.345100607e-10 0
7937167.617 4.409134749e-10 0
7937167.617 5.811624677e-10 0
7937167.617 7.660228891e-10 0
7937167.617 1.009685069e-09 0
7937167.617 1.330853104e-09 0
7937167.617 1.754180623e-09 0
7937167.617 2.312163265e-09 0
7937167.617 3.047633119e-09 0
7937167.617 4.01704662e-09 0
7937167.617 5.29481828e-09 0
7937167.617 6.979032923e-09 0
7937167.617 9.198974916e-09 0
7937167.617 1.212505234e-08 0
7937167.617 1.598187795e-08 0
7937167.617 2.106551094e-08 0
7937167.617 2.77661832e-08 0
7937167.617 3.659825446e-08 0
7937167.617 4.823969573e-08 0
7937167.617 6.358413206e-08 0
7937167.617 8.380943926e-08 6.819535434e-39
7937167.617 1.104681606e-07 1.665873466e-36
7937167.617 1.456066835e-07 2.257786517e-35
7937167.617 1.919223256e-07 1.081633391e-34
7937167.617 2.52970387e-07 3.063605241e-34
7937167.617 3.334370636e-07 6.373262135e-34
7937167.617 4.39499171e-07 1.088853881e-33
7937167.617 5.792982916e-07 1.629355115e-33
7937167.617 7.635657422e-07 2.222836565e-33
7937167.617 1.006446335e-06 2.83846698e-33
7937167.617 1.326584169e-06 3.454011237e-33
7937167.617 1.748553794e-06 4.055699885e-33
7937167.617 2.304746613e-06 4.636477399e-33
7937167.617 3.037857325e-06 5.193942623e-33
7937167.617 4.004161269e-06 5.728567535e-33
7937167.617 5.277834262e-06 6.242361665e-33
7937167.617 6.956646504e-06 6.73795402e-33
7937167.617 9.169467661e-06 7.217998399e-33
7937167.617 1.208615921e-05 7.684802669e-33
7937167.617 1.59306134e-05 8.140099452e-33
7937167.617 2.099793978e-05 8.584893403e-33
7937167.617 2.767711851e-05 9.019359244e-33
7937167.617 3.648085942e-05 9.442712859e-33
7937167.617 4.808495882e-05 9.853100634e-33
7937167.617 6.338017529e-05 1.024744525e-32
7937167.617 8.354060643e-05 1.062126745e-32
7937167.617 0.0001101138154 1.096849173e-32
7937167.617 0.0001451396257 1.128126503e-32
7937167.617 0.0001913067026 1.154984174e-32
7937167.617 0.0002521589421 1.176261564e-32
7937167.617 0.0003323675083 1.190640417e-32
7937167.617 0.0004380894037 1.196709741e-32
7937167.617 0.0005774400952 1.193075319e-32
7937167.617 0.0007611164771 1.178513438e-32
7937167.617 0.00100321799 1.152154462e-32
7937167.617 0.001322328928 1.113665899e-32
7937167.617 0.001742945015 1.063393459e-32
7937167.617 0.002297353752 1.002419402e-32
7937167.617 0.003028112888 9.325134423e-33
7937167.617 0.003991317251 8.559783088e-33
7937167.617 0.005260904724 7.754196483e-33
7937167.617 0.006934331894 6.934874671e-33
7937167.617 0.009140055056 6.126382262e-33
7937167.617 0.01204739082 5.349546444e-33
7937167.617 0.01587951328 4.620409027e-33
7937167.617 0.02093058536 3.94992738e-33
7937167.617 0.02758833951 3.344265885e-33
7937167.617 0.03636384094 2.805494002e-33
7937167.617 0.04793071825 2.332472987e-33
7937167.617 0.06317687275 1.921774558e-33
7937167.617 0.08327263593 1.568521409e-33
7937167.617 0.1097606069 1.267092225e-33
7937167.617 0.144674066 1.011674444e-33
7937167.617 0.1906930543 7.966752271e-34
7937167.617 0.2513501 6.170166865e-34
7937167.617 0.3313013838 4.683484941e-34
7937167.617 0.4366841585 3.472131641e-34
7937167.617 0.5755878593 2.51199404e-34
7937167.617 0.7586750683 1.791193231e-34
7937167.617 1 1.312476777e-34
8638828.443 5.328950454e-15 0
8638828.443 7.024022109e-15 0
8638828.443 9.258274593e-15 0
8638828.443 1.22032145e-14 0
8638828.443 1.608490249e-14 0
8638828.443 2.120130628e-14 0
8638828.443 2.794517333e-14 0
8638828.443 3.683417908e-14 0
8638828.443 4.855066499e-14 0
8638828.443 6.399401669e-14 0
8638828.443 8.434970301e-14 0
8638828.443 1.111802754e-13 0
8638828.443 1.46545313e-13 0
8638828.443 1.931595213e-13 0
8638828.443 2.546011189e-13 0
8638828.443 3.355865107e-13 0
8638828.443 4.4233233e-13 0
8638828.443 5.830326427e-13 0
8638828.443 7.68487943e-13 0
8638828.443 1.012934226e-12 0
8638828.443 1.335135776e-12 0
8638828.443 1.759825558e-12 0
8638828.443 2.319603783e-12 0
8638828.443 3.057440372e-12 0
8638828.443 4.029973436e-12 0
8638828.443 5.311856951e-12 0
8638828.443 7.00149138e-12 0
8638828.443 9.228577125e-12 0
8638828.443 1.216407064e-11 0
8638828.443 1.603330747e-11 0
8638828.443 2.113329954e-11 0
8638828.443 2.78555345e-11 0
8638828.443 3.671602727e-11 0
8638828.443 4.839493059e-11 0
8638828.443 6.378874515e-11 0
8638828.443 8.407913719e-11 0
8638828.443 1.10823646e-10 0
8638828.443 1.460752444e-10 0
8638828.443 1.925399297e-10 0
8638828.443 2.537844431e-10 0
8638828.443 3.345100607e-10 0
8638828.443 4.409134749e-10 0
8638828.443 5.811624677e-10 0
8638828.443 7.660228891e-10 0
8638828.443 1.009685069e-09 0
8638828.443 1.330853104e-09 0
8638828.443 1.754180623e-09 0
8638828.443 2.312163265e-09 0
8638828.443 3.047633119e-09 0
8638828.443 4.01704662e-09 0
8638828.443 5.29481828e-09 0
8638828.443 6.979032923e-09 0
8638828.443 9.198974916e-09 0
8638828.443 1.212505234e-08 0
8638828.443 1.598187795e-08 0
8638828.443 2.106551094e-08 0
8638828.443 2.77661832e-08 0
8638828.443 3.659825446e-08 0
8638828.443 4.823969573e-08 0
8638828.443 6.358413206e-08 2.289213705e-44
8638828.443 8.380943926e-08 7.29442549e-38
8638828.443 1.104681606e-07 4.774880398e-36
8638828.443 1.456066835e-07 4.291210943e-35
8638828.443 1.919223256e-07 1.69080626e-34
8638828.443 2.52970387e-07 4.285861505e-34
8638828.443 3.334370636e-07 8.317914824e-34
8638828.443 4.39499171e-07 1.357097683e-33
8638828.443 5.792982916e-07 1.96710603e-33
8638828.443 7.635657422e-07 2.623608318e-33
8638828.443 1.006446335e-06 3.29575068e-33
8638828.443 1.326584169e-06 3.962294213e-33
8638828.443 1.748553794e-06 4.610730915e-33
8638828.443 2.304746613e-06 5.235166607e-33
8638828.443 3.037857325e-06 5.834131412e-33
8638828.443 4.004161269e-06 6.4087841e-33
8638828.443 5.277834262e-06 6.961606331e-33
8638828.443 6.956646504e-06 7.495523327e-33
8638828.443 9.169467661e-06 8.013342248e-33
8638828.443 1.208615921e-05 8.517404403e-33
8638828.443 1.59306134e-05 9.009368384e-33
8638828.443 2.099793978e-05 9.490063207e-33
8638828.443 2.767711851e-05 9.95936851e-33
8638828.443 3.648085942e-05 1.041609242e-32
8638828.443 4.808495882e-05 1.085782828e-32
8638828.443 6.338017529e-05 1.128078116e-32
8638828.443 8.354060643e-05 1.167956648e-32
8638828.443 0.0001101138154 1.204699854e-32
8638828.443 0.0001451396257 1.237391473e-32
8638828.443 0.0001913067026 1.264906145e-32
8638828.443 0.0002521589421 1.285924143e-32
8638828.443 0.0003323675083 1.298970501e-32
8638828.443 0.0004380894037 1.302500607e-32
8638828.443 0.0005774400952 1.295034817e-32
8638828.443 0.0007611164771 1.275338198e-32
8638828.443 0.00100321799 1.242624383e-32
8638828.443 0.001322328928 1.196745823e-32
8638828.443 0.001742945015 1.138323849e-32
8638828.443 0.002297353752 1.06877789e-32
8638828.443 0.003028112888 9.902350659e-33
8638828.443 0.003991317251 9.053321768e-33
8638828.443 0.005260904724 8.16949836e-33
8638828.443 0.006934331894 7.279326451e-33
8638828.443 0.009140055056 6.408461687e-33
8638828.443 0.01204739082 5.578050223e-33
8638828.443 0.01587951328 4.803847415e-33
8638828.443 0.02093058536 4.096109949e-33
8638828.443 0.02758833951 3.460076502e-33
8638828.443 0.03636384094 2.896809238e-33
8638828.443 0.04793071825 2.40418565e-33
8638828.443 0.06317687275 1.977880576e-33
8638828.443 0.08327263593 1.612237694e-33
8638828.443 0.1097606069 1.300982886e-33
8638828.443 0.144674066 1.037771262e-33
8638828.443 0.1906930543 8.165863089e-34
8638828.443 0.2513501 6.32018769e-34
8638828.443 0.3313013838 4.794655947e-34
8638828.443 0.4366841585 3.552826037e-34
8638828.443 0.5755878593 2.569284735e-34
8638828.443 0.7586750683 1.831360692e-34
8638828.443 1 1.341496127e-34
9402517.43 5.328950454e-15 0
9402517.43 7.024022109e-15 0
9402517.43 9.258274593e-15 0
9402517.43 1.22032145e-14 0
9402517.43 1.608490249e-14 0
9402517.43 2.120130628e-14 0
9402517.43 2.794517333e-14 0
9402517.43 3.683417908e-14 0
9402517.43 4.855066499e-14 0
9402517.43 6.399401669e-14 0
9402517.43 8.434970301e-14 0
9402517.43 1.111802754e-13 0
9402517.43 1.46545313e-13 0
9402517.43 1.931595213e-13 0
9402517.43 2.546011189e-13 0
9402517.43 3.355865107e-13 0
9402517.43 4.4233233e-13 0
9402517.43 5.830326427e-13 0
9402517.43 7.68487943e-13 0
9402517.43 1.012934226e-12 0
9402517.43 1.335135776e-12 0
9402517.43 1.759825558e-12 0
9402517.43 2.319603783e-12 0
9402517.43 3.057440372e-12 0
9402517.43 4.029973436e-12 0
9402517.43 5.311856951e-12 0
9402517.43 7.00149138e-12 0
9402517.43 9.228577125e-12 0
9402517.43 1.216407064e-11 0
9402517.43 1.603330747e-11 0
9402517.43 2.113329954e-11 0
9402517.43 2.78555345e-11 0
9402517.43 3.671602727e-11 0
9402517.43 4.839493059e-11 0
9402517.43 6.378874515e-11 0
9402517.43 8.407913719e-11 0
9402517.43 1.10823646e-10 0
9402517.43 1.460752444e-10 0
9402517.43 1.925399297e-10 0
9402517.43 2.537844431e-10 0
9402517.43 3.345100607e-10 0
9402517.43 4.409134749e-10 0
9402517.43 5.811624677e-10 0
9402517.43 7.660228891e-10 0
9402517.43 1.009685069e-09 0
9402517.43 1.330853104e-09 0
9402517.43 1.754180623e-09 0
9402517.43 2.312163265e-09 0
9402517.43 3.047633119e-09 0
9402517.43 4.01704662e-09 0
9402517.43 5.29481828e-09 0
9402517.43 6.979032923e-09 0
9402517.43 9.198974916e-09 0
9402517.43 1.212505234e-08 0
9402517.43 1.598187795e-08 0
9402517.43 2.106551094e-08 0
9402517.43 2.77661832e-08 0
9402517.43 3.659825446e-08 0
9402517.43 4.823969573e-08 0
9402517.43 6.358413206e-08 6.290997746e-41
9402517.43 8.380943926e-08 4.146782873e-37
9402517.43 1.104681606e-07 1.159084901e-35
9402517.43 1.456066835e-07 7.57698395e-35
9402517.43 1.919223256e-07 2.538810116e-34
9402517.43 2.52970387e-07 5.849947282e-34
9402517.43 3.334370636e-07 1.068279579e-33
9402517.43 4.39499171e-07 1.672930485e-33
9402517.43 5.792982916e-07 2.3565309e-33
9402517.43 7.635657422e-07 3.079390498e-33
9402517.43 1.006446335e-06 3.811062223e-33
9402517.43 1.326584169e-06 4.531546995e-33
9402517.43 1.748553794e-06 5.229707629e-33
9402517.43 2.304746613e-06 5.900844294e-33
9402517.43 3.037857325e-06 6.544417424e-33
9402517.43 4.004161269e-06 7.162257221e-33
9402517.43 5.277834262e-06 7.757296091e-33
9402517.43 6.956646504e-06 8.332730597e-33
9402517.43 9.169467661e-06 8.891492661e-33
9402517.43 1.208615921e-05 9.435923164e-33
9402517.43 1.59306134e-05 9.967565327e-33
9402517.43 2.099793978e-05 1.048701812e-32
9402517.43 2.767711851e-05 1.099380792e-32
9402517.43 3.648085942e-05 1.148625029e-32
9402517.43 4.808495882e-05 1.196128447e-32
9402517.43 6.338017529e-05 1.241427441e-32
9402517.43 8.354060643e-05 1.283878333e-32
9402517.43 0.0001101138154 1.322634744e-32
9402517.43 0.0001451396257 1.356630018e-32
9402517.43 0.0001913067026 1.384572958e-32
9402517.43 0.0002521589421 1.404968391e-32
9402517.43 0.0003323675083 1.416175902e-32
9402517.43 0.0004380894037 1.416518505e-32
9402517.43 0.0005774400952 1.404445496e-32
9402517.43 0.0007611164771 1.378739467e-32
9402517.43 0.00100321799 1.338738971e-32
9402517.43 0.001322328928 1.284529583e-32
9402517.43 0.001742945015 1.217057669e-32
9402517.43 0.002297353752 1.138121463e-32
9402517.43 0.003028112888 1.050234071e-32
9402517.43 0.003991317251 9.563795905e-33
9402517.43 0.005260904724 8.597126391e-33
9402517.43 0.006934331894 7.632608413e-33
9402517.43 0.009140055056 6.696811966e-33
9402517.43 0.01204739082 5.811006011e-33
9402517.43 0.01587951328 4.990473075e-33
9402517.43 0.02093058536 4.244613611e-33
9402517.43 0.02758833951 3.577615958e-33
9402517.43 0.03636384094 2.989444126e-33
9402517.43 0.04793071825 2.476928512e-33
9402517.43 0.06317687275 2.034804899e-33
9402517.43 0.08327263593 1.656610919e-33
9402517.43 0.1097606069 1.335402858e-33
9402517.43 0.144674066 1.064293691e-33
9402517.43 0.1906930543 8.36836266e-34
9402517.43 0.2513501 6.472867687e-34
9402517.43 0.3313013838 4.907872424e-34
9402517.43 0.4366841585 3.635055367e-34
9402517.43 0.5755878593 2.627696722e-34
9402517.43 0.7586750683 1.872331996e-34
9402517.43 1 1.371103034e-34
10233717.99 5.328950454e-15 0
10233717.99 7.024022109e-15 0
10233717.99 9.258274593e-15 0
10233717.99 1.22032145e-14 0
10233717.99 1.608490249e-14 0
10233717.99 2.120130628e-14 0
10233717.99 2.794517333e-14 0
10233717.99 3.683417908e-14 0
10233717.99 4.855066499e-14 0
10233717.99 6.399401669e-14 0
10233717.99 8.434970301e-14 0
10233717.99 1.111802754e-13 0
10233717.99 1.46545313e-13 0
10233717.99 1.931595213e-13 0
10233717.99 2.546011189e-13 0
10233717.99 3.355865107e-13 0
10233717.99 4.4233233e-13 0
10233717.99 5.830326427e-13 0
10233717.99 7.68487943e-13 0
10233717.99 1.012934226e-12 0
10233717.99 1.335135776e-12 0
10233717.99 1.759825558e-12 0
10233717.99 2.319603783e-12 0
10233717.99 3.057440372e-12 0
10233717.99 4.029973436e-12 0
10233717.99 5.311856951e-12 0
10233717.99 7.00149138e-12 0
10233717.99 9.228577125e-12 0
10233717.99 1.216407064e-11 0
10233717.99 1.603330747e-11 0
10233717.99 2.113329954e-11 0
10233717.99 2.78555345e-11 0
10233717.99 3.671602727e-11 0
10233717.99 4.839493059e-11 0
10233717.99 6.378874515e-11 0
10233717.99 8.407913719e-11 0
10233717.99 1.10823646e-10 0
10233717.99 1.460752444e-10 0
10233717.99 1.925399297e-10 0
10233717.99 2.537844431e-10 0
10233717.99 3.345100607e-10 0
10233717.99 4.409134749e-10 0
10233717.99 5.811624677e-10 0
10233717.99 7.660228891e-10 0
10233717.99 1.009685069e-09 0
10233717.99 1.330853104e-09 0
10233717.99 1.754180623e-09 0
10233717.99 2.312163265e-09 0
10233717.99 3.047633119e-09 0
10233717.99 4.01704662e-09 0
10233717.99 5.29481828e-09 0
10233717.99 6.979032923e-09 0
10233717.99 9.198974916e-09 0
10233717.99 1.212505234e-08 0
10233717.99 1.598187795e-08 0
10233717.99 2.106551094e-08 0
10233717.99 2.77661832e-08 0
10233717.99 3.659825446e-08 0
10233717.99 4.823969573e-08 0
10233717.99 6.358413206e-08 4.118683261e-39
10233717.99 8.380943926e-08 1.61288242e-36
10233717.99 1.104681606e-07 2.482395001e-35
10233717.99 1.456066835e-07 1.259711168e-34
10233717.99 1.919223256e-07 3.683622675e-34
10233717.99 2.52970387e-07 7.81528214e-34
10233717.99 3.334370636e-07 1.352589763e-33
10233717.99 4.39499171e-07 2.042052727e-33
10233717.99 5.792982916e-07 2.803390755e-33
10233717.99 7.635657422e-07 3.596075959e-33
10233717.99 1.006446335e-06 4.390516157e-33
10233717.99 1.326584169e-06 5.168155551e-33
10233717.99 1.748553794e-06 5.91930507e-33
10233717.99 2.304746613e-06 6.640481179e-33
10233717.99 3.037857325e-06 7.332067704e-33
10233717.99 4.004161269e-06 7.996547288e-33
10233717.99 5.277834262e-06 8.637278731e-33
10233717.99 6.956646504e-06 9.257701848e-33
10233717.99 9.169467661e-06 9.86083123e-33
10233717.99 1.208615921e-05 1.044898815e-32
10233717.99 1.59306134e-05 1.102354214e-32
10233717.99 2.099793978e-05 1.158480205e-32
10233717.99 2.767711851e-05 1.213186552e-32
10233717.99 3.648085942e-05 1.26624609e-32
10233717.99 4.808495882e-05 1.317275616e-32
10233717.99 6.338017529e-05 1.365713195e-32
10233717.99 8.354060643e-05 1.410793189e-32
10233717.99 0.0001101138154 1.45152259e-32
10233717.99 0.0001451396257 1.486665217e-32
10233717.99 0.0001913067026 1.514743913e-32
10233717.99 0.0002521589421 1.534074123e-32
10233717.99 0.0003323675083 1.542843379e-32
10233717.99 0.0004380894037 1.53924776e-32
10233717.99 0.0005774400952 1.521685941e-32
10233717.99 0.0007611164771 1.4889939e-32
10233717.99 0.00100321799 1.440682709e-32
10233717.99 0.001322328928 1.377126571e-32
10233717.99 0.001742945015 1.299647877e-32
10233717.99 0.002297353752 1.210465121e-32
10233717.99 0.003028112888 1.112503454e-32
10233717.99 0.003991317251 1.009103649e-32
10233717.99 0.005260904724 9.03689248e-33
10233717.99 0.006934331894 7.994556002e-33
10233717.99 0.009140055056 6.991311474e-33
10233717.99 0.01204739082 6.048336308e-33
10233717.99 0.01587951328 5.180246384e-33
10233717.99 0.02093058536 4.395425571e-33
10233717.99 0.02758833951 3.696888747e-33
10233717.99 0.03636384094 3.083412774e-33
10233717.99 0.04793071825 2.55071983e-33
10233717.99 0.06317687275 2.092566419e-33
10233717.99 0.08327263593 1.701658603e-33
10233717.99 0.1097606069 1.370367324e-33
10233717.99 0.144674066 1.091253694e-33
10233717.99 0.1906930543 8.57434607e-34
10233717.99 0.2513501 6.628279955e-34
10233717.99 0.3313013838 5.023188828e-34
10233717.99 0.4366841585 3.718858932e-34
10233717.99 0.5755878593 2.687257493e-34
10233717.99 0.7586750683 1.914125969e-34
10233717.99 1 1.401311483e-34
11138398.26 5.328950454e-15 0
11138398.26 7.024022109e-15 0
11138398.26 9.258274593e-15 0
11138398.26 1.22032145e-14 0
11138398.26 1.608490249e-14 0
11138398.26 2.120130628e-14 0
11138398.26 2.794517333e-14 0
11138398.26 3.683417908e-14 0
11138398.26 4.855066499e-14 0
11138398.26 6.399401669e-14 0
11138398.26 8.434970301e-14 0
11138398.26 1.111802754e-13 0
11138398.26 1.46545313e-13 0
11138398.26 1.931595213e-13 0
11138398.26 2.546011189e-13 0
11138398.26 3.355865107e-13 0
11138398.26 4.4233233e-13 0
11138398.26 5.830326427e-13 0
11138398.26 7.68487943e-13 0
